cohort,track,prefix,method,mode,role,stratum,strict_role,diagnostic_step,is_diagnostic,average,inputs,edits,source_images,patients,semantic,semantic_numerator,semantic_denominator,semantic_edit_support,v4_primary,v4_primary_numerator,v4_primary_denominator,v4_primary_edit_support,original_reference_correct,original_reference_correct_numerator,original_reference_correct_denominator,original_reference_correct_edit_support,base_correct,base_correct_numerator,base_correct_denominator,base_correct_edit_support,base_correct_damage,base_correct_damage_numerator,base_correct_damage_denominator,base_correct_damage_edit_support,base_correct_preserved,base_correct_preserved_numerator,base_correct_preserved_denominator,base_correct_preserved_edit_support,base_wrong_became_correct,base_wrong_became_correct_numerator,base_wrong_became_correct_denominator,base_wrong_became_correct_edit_support,base_wrong_changed,base_wrong_changed_numerator,base_wrong_changed_denominator,base_wrong_changed_edit_support,on,on_numerator,on_denominator,on_edit_support,joint_on_correct,joint_on_correct_numerator,joint_on_correct_denominator,joint_on_correct_edit_support,fpr,fpr_numerator,fpr_denominator,fpr_edit_support,misfire_damage,misfire_damage_numerator,misfire_damage_denominator,misfire_damage_edit_support,token_parity,token_parity_numerator,token_parity_denominator,token_parity_edit_support,kl,kl_numerator,kl_denominator,kl_edit_support,own_forced_correct,own_forced_correct_numerator,own_forced_correct_denominator,own_forced_correct_edit_support,rejection,rejection_numerator,rejection_denominator,rejection_edit_support,wrong_writer,wrong_writer_numerator,wrong_writer_denominator,wrong_writer_edit_support,writer_error,writer_error_numerator,writer_error_denominator,writer_error_edit_support,equivalent_correct,equivalent_correct_numerator,equivalent_correct_denominator,equivalent_correct_edit_support,other_expert_correct,other_expert_correct_numerator,other_expert_correct_denominator,other_expert_correct_edit_support,selected_writer_error,selected_writer_error_numerator,selected_writer_error_denominator,selected_writer_error_edit_support,ended_with_eos,ended_with_eos_numerator,ended_with_eos_denominator,ended_with_eos_edit_support,cap_hit,cap_hit_numerator,cap_hit_denominator,cap_hit_edit_support,wrong_given_on_base_correct,wrong_given_on_base_correct_numerator,wrong_given_on_base_correct_denominator,wrong_given_on_base_correct_edit_support,wrong_given_on_strict_base,wrong_given_on_strict_base_numerator,wrong_given_on_strict_base_denominator,wrong_given_on_strict_base_edit_support,positive_wrong_rejection,positive_wrong_rejection_numerator,positive_wrong_rejection_denominator,positive_wrong_rejection_edit_support,positive_wrong_selection,positive_wrong_selection_numerator,positive_wrong_selection_denominator,positive_wrong_selection_edit_support,positive_owner_error,positive_owner_error_numerator,positive_owner_error_denominator,positive_owner_error_edit_support,correct_via_base_return,correct_via_base_return_numerator,correct_via_base_return_denominator,correct_via_base_return_edit_support,correct_via_owner_writer,correct_via_owner_writer_numerator,correct_via_owner_writer_denominator,correct_via_owner_writer_edit_support,correct_via_other_writer,correct_via_other_writer_numerator,correct_via_other_writer_denominator,correct_via_other_writer_edit_support
SLAKE_STAGE2_BANK16,A,0,W01,R0,formal_development,T4L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W01,R0,formal_development,T5,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W01,R0,formal_development,T5,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W01,R0,native,T0,EDIT_TARGET,320,False,macro,16,16,16,UNKNOWN,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W01,R0,native,T0,EDIT_TARGET,320,False,micro,16,16,16,UNKNOWN,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,0.0,0.0,16,16,,,0,0,,,0,0,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,1.0,16.0,16,16,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,16.0,16,16,,,0,0,,,0,0,,,0,0,0.0,0.0,16,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,H,STRICT_BASE,320,False,macro,21,15,7,UNKNOWN,0.3,9.0,21,15,,,0,0,0.3,9.0,21,15,0.9666666666666667,20.0,21,15,0.6666666666666666,11.0,20,15,0.3333333333333333,9.0,20,15,0.0,0.0,1,1,1.0,1.0,1,1,1.0,21.0,21,15,0.3,9.0,21,15,1.0,21.0,21,15,0.6666666666666666,11.0,20,15,0.13333333333333333,4.0,21,15,0.08345452027861029,1.3297375633846968,21,15,0.3,9.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,21.0,21,15,,,0,0,0.6666666666666666,11.0,20,15,0.7,12.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,H,STRICT_BASE,320,False,micro,21,15,7,UNKNOWN,0.42857142857142855,9.0,21,15,,,0,0,0.42857142857142855,9.0,21,15,0.9523809523809523,20.0,21,15,0.55,11.0,20,15,0.45,9.0,20,15,0.0,0.0,1,1,1.0,1.0,1,1,1.0,21.0,21,15,0.42857142857142855,9.0,21,15,1.0,21.0,21,15,0.55,11.0,20,15,0.19047619047619047,4.0,21,15,0.06332083635165223,1.3297375633846968,21,15,0.42857142857142855,9.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,21.0,21,15,,,0,0,0.55,11.0,20,15,0.5714285714285714,12.0,21,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,U,STRICT_BASE,320,False,macro,216,16,41,UNKNOWN,0.6191620879120879,133.0,216,16,,,0,0,0.6191620879120879,133.0,216,16,0.6727335164835165,145.0,216,16,0.13235254329004328,19.0,145,16,0.8676474567099567,126.0,145,16,0.08132440476190476,7.0,71,16,0.23913690476190477,19.0,71,16,1.0,216.0,216,16,0.6191620879120879,133.0,216,16,1.0,216.0,216,16,0.13235254329004328,19.0,145,16,0.6823489010989011,147.0,216,16,0.01109521134049918,2.4248998535767896,216,16,0.6191620879120879,133.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,216.0,216,16,,,0,0,0.13235254329004328,19.0,145,16,0.38083791208791207,83.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,U,STRICT_BASE,320,False,micro,216,16,41,UNKNOWN,0.6157407407407407,133.0,216,16,,,0,0,0.6157407407407407,133.0,216,16,0.6712962962962963,145.0,216,16,0.1310344827586207,19.0,145,16,0.8689655172413793,126.0,145,16,0.09859154929577464,7.0,71,16,0.2676056338028169,19.0,71,16,1.0,216.0,216,16,0.6157407407407407,133.0,216,16,1.0,216.0,216,16,0.1310344827586207,19.0,145,16,0.6805555555555556,147.0,216,16,0.011226388211003656,2.4248998535767896,216,16,0.6157407407407407,133.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,216.0,216,16,,,0,0,0.1310344827586207,19.0,145,16,0.38425925925925924,83.0,216,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,cross_family_confirmation,EDIT_TARGET,320,False,macro,64,16,16,UNKNOWN,0.984375,63.0,64,16,,,0,0,0.984375,63.0,64,16,0.328125,21.0,64,16,,,0,0,,,0,0,0.9807692307692307,42.0,43,13,1.0,43.0,43,13,1.0,64.0,64,16,0.984375,63.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,0.984375,63.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,calibration,cross_family_confirmation,EDIT_TARGET,320,False,micro,64,16,16,UNKNOWN,0.984375,63.0,64,16,,,0,0,0.984375,63.0,64,16,0.328125,21.0,64,16,,,0,0,,,0,0,0.9767441860465116,42.0,43,13,1.0,43.0,43,13,1.0,64.0,64,16,0.984375,63.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,0.984375,63.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,challenge,same_answer_context_not_conflict,STRICT_BASE,320,False,macro,32,15,6,UNKNOWN,1.0,32.0,32,15,,,0,0,1.0,32.0,32,15,0.6111111111111112,20.0,32,15,0.0,0.0,20,11,1.0,20.0,20,11,1.0,12.0,12,8,1.0,12.0,12,8,1.0,32.0,32,15,1.0,32.0,32,15,1.0,32.0,32,15,0.0,0.0,20,11,0.0,0.0,32,15,0.21229689425064457,8.145353052765131,32,15,1.0,32.0,32,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,15,,,0,0,0.0,0.0,20,11,0.0,0.0,32,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,challenge,same_answer_context_not_conflict,STRICT_BASE,320,False,micro,32,15,6,UNKNOWN,1.0,32.0,32,15,,,0,0,1.0,32.0,32,15,0.625,20.0,32,15,0.0,0.0,20,11,1.0,20.0,20,11,1.0,12.0,12,8,1.0,12.0,12,8,1.0,32.0,32,15,1.0,32.0,32,15,1.0,32.0,32,15,0.0,0.0,20,11,0.0,0.0,32,15,0.25454228289891034,8.145353052765131,32,15,1.0,32.0,32,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,15,,,0,0,0.0,0.0,20,11,0.0,0.0,32,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,H,STRICT_BASE,320,False,macro,20,15,7,UNKNOWN,0.3,8.0,20,15,,,0,0,0.3,8.0,20,15,0.7666666666666667,15.0,20,15,0.5384615384615384,7.0,15,13,0.46153846153846156,8.0,15,13,0.0,0.0,5,5,0.8,4.0,5,5,1.0,20.0,20,15,0.3,8.0,20,15,1.0,20.0,20,15,0.5384615384615384,7.0,15,13,0.13333333333333333,4.0,20,15,0.08614716484832267,1.3267585723660886,20,15,0.3,8.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.5384615384615384,7.0,15,13,0.7,12.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,H,STRICT_BASE,320,False,micro,20,15,7,UNKNOWN,0.4,8.0,20,15,,,0,0,0.4,8.0,20,15,0.75,15.0,20,15,0.4666666666666667,7.0,15,13,0.5333333333333333,8.0,15,13,0.0,0.0,5,5,0.8,4.0,5,5,1.0,20.0,20,15,0.4,8.0,20,15,1.0,20.0,20,15,0.4666666666666667,7.0,15,13,0.2,4.0,20,15,0.06633792861830443,1.3267585723660886,20,15,0.4,8.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,20.0,20,15,,,0,0,0.4666666666666667,7.0,15,13,0.6,12.0,20,15,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,U,STRICT_BASE,320,False,macro,202,16,41,UNKNOWN,0.5987293956043956,121.0,202,16,,,0,0,0.5987293956043956,121.0,202,16,0.6419986263736264,130.0,202,16,0.1280573593073593,18.0,130,16,0.8719426406926407,112.0,130,16,0.11235119047619047,9.0,72,16,0.3104166666666667,24.0,72,16,1.0,202.0,202,16,0.5987293956043956,121.0,202,16,1.0,202.0,202,16,0.1280573593073593,18.0,130,16,0.6786858974358975,137.0,202,16,0.011618348216994064,2.358909681875957,202,16,0.5987293956043956,121.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,202.0,202,16,,,0,0,0.1280573593073593,18.0,130,16,0.4012706043956044,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,U,STRICT_BASE,320,False,micro,202,16,41,UNKNOWN,0.599009900990099,121.0,202,16,,,0,0,0.599009900990099,121.0,202,16,0.6435643564356436,130.0,202,16,0.13846153846153847,18.0,130,16,0.8615384615384616,112.0,130,16,0.125,9.0,72,16,0.3333333333333333,24.0,72,16,1.0,202.0,202,16,0.599009900990099,121.0,202,16,1.0,202.0,202,16,0.13846153846153847,18.0,130,16,0.6782178217821783,137.0,202,16,0.011677770702356224,2.358909681875957,202,16,0.599009900990099,121.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,202.0,202,16,,,0,0,0.13846153846153847,18.0,130,16,0.400990099009901,81.0,202,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,cross_family_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.5,16.0,32,16,,,0,0,,,0,0,1.0,16.0,16,10,1.0,16.0,16,10,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,source_style_confirmation,EDIT_TARGET,320,False,macro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,evaluation,source_style_confirmation,EDIT_TARGET,320,False,micro,32,16,16,UNKNOWN,1.0,32.0,32,16,,,0,0,1.0,32.0,32,16,0.59375,19.0,32,16,,,0,0,,,0,0,1.0,13.0,13,7,1.0,13.0,13,7,1.0,32.0,32,16,1.0,32.0,32,16,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,32.0,32,16,,,0,0,,,0,0,,,0,0,0.0,0.0,32,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,H,STRICT_BASE,320,False,macro,28,16,9,UNKNOWN,0.3854166666666667,16.0,28,16,,,0,0,0.3854166666666667,16.0,28,16,0.9791666666666666,27.0,28,16,0.59375,11.0,27,16,0.40625,16.0,27,16,0.0,0.0,1,1,1.0,1.0,1,1,1.0,28.0,28,16,0.3854166666666667,16.0,28,16,1.0,28.0,28,16,0.59375,11.0,27,16,0.23958333333333331,9.0,28,16,0.04658152282354422,0.9509474779479206,28,16,0.3854166666666667,16.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,28.0,28,16,,,0,0,0.59375,11.0,27,16,0.6145833333333334,12.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,H,STRICT_BASE,320,False,micro,28,16,9,UNKNOWN,0.5714285714285714,16.0,28,16,,,0,0,0.5714285714285714,16.0,28,16,0.9642857142857143,27.0,28,16,0.4074074074074074,11.0,27,16,0.5925925925925926,16.0,27,16,0.0,0.0,1,1,1.0,1.0,1,1,1.0,28.0,28,16,0.5714285714285714,16.0,28,16,1.0,28.0,28,16,0.4074074074074074,11.0,27,16,0.32142857142857145,9.0,28,16,0.03396240992671145,0.9509474779479206,28,16,0.5714285714285714,16.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,28.0,28,16,,,0,0,0.4074074074074074,11.0,27,16,0.42857142857142855,12.0,28,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,U,STRICT_BASE,320,False,macro,217,16,43,UNKNOWN,0.5182005494505495,112.0,217,16,,,0,0,0.5182005494505495,112.0,217,16,0.5951236263736264,129.0,217,16,0.15535714285714286,22.0,129,16,0.8446428571428571,107.0,129,16,0.04538690476190476,5.0,88,16,0.17194940476190476,17.0,88,16,1.0,217.0,217,16,0.5182005494505495,112.0,217,16,1.0,217.0,217,16,0.15535714285714286,22.0,129,16,0.7558379120879121,164.0,217,16,0.007076342059343125,1.5496247206901899,217,16,0.5182005494505495,112.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,217.0,217,16,,,0,0,0.15535714285714286,22.0,129,16,0.48179945054945056,105.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,U,STRICT_BASE,320,False,micro,217,16,43,UNKNOWN,0.5161290322580645,112.0,217,16,,,0,0,0.5161290322580645,112.0,217,16,0.5944700460829493,129.0,217,16,0.17054263565891473,22.0,129,16,0.8294573643410853,107.0,129,16,0.056818181818181816,5.0,88,16,0.19318181818181818,17.0,88,16,1.0,217.0,217,16,0.5161290322580645,112.0,217,16,1.0,217.0,217,16,0.17054263565891473,22.0,129,16,0.7557603686635944,164.0,217,16,0.007141127745116082,1.5496247206901899,217,16,0.5161290322580645,112.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,217.0,217,16,,,0,0,0.17054263565891473,22.0,129,16,0.4838709677419355,105.0,217,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,cross_family_confirmation,EDIT_TARGET,320,False,macro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.28125,18.0,64,16,,,0,0,,,0,0,1.0,46.0,46,16,1.0,46.0,46,16,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,fit,cross_family_confirmation,EDIT_TARGET,320,False,micro,64,16,16,UNKNOWN,1.0,64.0,64,16,,,0,0,1.0,64.0,64,16,0.28125,18.0,64,16,,,0,0,,,0,0,1.0,46.0,46,16,1.0,46.0,46,16,1.0,64.0,64,16,1.0,64.0,64,16,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,1.0,64.0,64,16,,,0,0,,,0,0,,,0,0,0.0,0.0,64,16,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T1G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T1G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T1L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T1L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T2G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T2G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T2L,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T2L,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T3G,UNKNOWN,320,False,macro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
SLAKE_STAGE2_BANK16,A,0,W1,FORCED_ON,formal_development,T3G,UNKNOWN,320,False,micro,0,0,0,UNKNOWN,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0,,,0,0
